instance_name,method,generator,use_time_windows,initial_routes,initial_distance,final_routes,final_distance,delta_routes,delta_distance,distance_improvement_pct,runtime_seconds,history_length,param_fill_ratio,param_seed,param_sa_initial_temp,param_sa_cooling_rate,param_sa_min_temp,param_sa_iterations_per_temp,param_sa_p_relocate,param_sa_p_exchange,param_tabu_tenure,param_tabu_max_iterations,param_tabu_max_no_improve,param_tabu_no_2opt
data1202.vrp,sa,random,True,34,5400.139156373258,6,1177.4435140275186,28,4222.6956423457395,78.19605236213411,316.71397869999964,362561,0.75,1,300,0.99,0.001,1500,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1151.439697438912,29,4248.699458934346,78.67759211204807,360.1755541000002,360711,0.75,1,300,0.99,0.001,1500,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1205.6472209010046,29,4194.491935472253,77.67377495303808,354.36802759999955,344097,0.75,1,300,0.99,0.001,1500,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1234.9066133842048,28,4165.232542989053,77.1319483142066,123.97719920000054,131479,0.75,1,350,0.98,0.001,1000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1161.598587736521,29,4238.540568636737,78.4894693618108,128.55752480000046,127181,0.75,1,350,0.98,0.001,1000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,7,1179.0053160793684,27,4221.133840293889,78.16713084721337,100.73848800000087,126425,0.75,1,350,0.98,0.001,1000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1200.356140351399,28,4199.783016021858,77.77175540125228,116.4968258000008,121606,0.75,1,350,0.98,0.001,1000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1175.2310440251567,28,4224.908112348101,78.2370229730442,481.95439890000125,481520,0.75,1,300,0.99,0.001,2000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1177.8637271614175,29,4222.275429211841,78.18827083795982,473.5731639000005,467534,0.75,1,300,0.99,0.001,2000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1140.8614743762744,28,4259.277681996983,78.87348008375253,181.65375490000042,197284,0.75,1,350,0.98,0.001,1500,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1143.5976874849184,28,4256.541468888339,78.82281077636229,178.9492343999991,189643,0.75,1,350,0.98,0.001,1500,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1195.9451497284522,28,4204.194006644806,77.85343830784444,174.4291202000004,190476,0.75,1,350,0.98,0.001,1500,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1255.7107234602263,29,4144.428432913031,76.74669694431424,201.93568220000088,182110,0.75,1,350,0.98,0.001,1500,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1125.7347286400395,28,4274.404427733218,79.1535977862451,222.58514690000084,263143,0.75,1,350,0.98,0.001,2000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1173.9248352021532,28,4226.2143211711045,78.26121140199352,603.5613539999995,693692,0.75,1,300,0.99,0.001,3000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1144.8224146265425,29,4255.316741746716,78.8001312285551,717.3685053000008,721421,0.75,1,300,0.99,0.001,3000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1154.6525673003987,28,4245.486589072859,78.618096055216,246.4621948999993,255679,0.75,1,350,0.98,0.001,2000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1155.0160364950873,29,4245.123119878171,78.61136531765233,767.0315961999986,756430,0.75,1,300,0.99,0.001,3000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1175.471089262826,29,4224.668067110431,78.23257780541576,309.5406058999997,252359,0.75,1,350,0.98,0.001,2000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1195.3695327093312,28,4204.769623663927,77.86409760758566,236.5338267999996,245008,0.75,1,350,0.98,0.001,2000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1167.2954182722467,28,4232.843738101011,78.3839752185904,147.51358710000022,175422,0.75,1,350,0.985,0.001,1000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1178.0453335970085,28,4222.093822776249,78.1849078424826,151.55189640000026,168261,0.75,1,350,0.985,0.001,1000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1205.8943371539638,29,4194.244819219294,77.66919884405638,184.86336329999904,170646,0.75,1,350,0.985,0.001,1000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1206.22045379826,29,4193.918702574998,77.66315980256407,164.52742580000086,165049,0.75,1,350,0.985,0.001,1000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1148.8854935451252,28,4251.253662828132,78.72489096527804,358.63048770000023,397266,0.75,1,350,0.98,0.001,3000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1132.9973965148208,28,4267.141759858437,79.01910740248879,419.87944570000036,380768,0.75,1,350,0.98,0.001,3000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1178.5483169594052,28,4221.590839413852,78.1755935757974,371.3292046000006,368348,0.75,1,350,0.98,0.001,3000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1158.1735865471935,28,4241.965569826064,78.55289367533587,244.2343039999996,254126,0.75,1,350,0.985,0.001,1500,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1159.6222455436728,29,4240.516910829585,78.52606734818892,442.164823000001,382291,0.75,1,350,0.98,0.001,3000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1178.5266242844561,28,4221.612532088801,78.17599528164833,221.68704249999973,256169,0.75,1,350,0.985,0.001,1500,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,8,2987.0218282097167,26,2413.117328163541,44.686206378877735,68.09126409999953,203801,0.75,1,350,0.985,0.001,2000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1220.0155686119401,28,4180.123587761318,77.4077012965106,229.60651130000042,245370,0.75,1,350,0.985,0.001,1500,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1159.4437402541425,29,4240.695416119115,78.52937291651523,284.3566519999986,265110,0.75,1,350,0.985,0.001,1500,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,7,2873.7616579747573,27,2526.3774983985004,46.78356289053891,117.47966949999864,335082,0.75,1,350,0.985,0.001,3000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1153.994680528429,29,4246.144475844829,78.6302788296394,332.0480420999993,351769,0.75,1,350,0.985,0.001,2000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,8,3254.4559663710475,26,2145.6831900022103,39.73384995958613,25.294087500000387,81196,0.75,1,350,0.99,0.001,1000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1197.196191648486,28,4202.942964724772,77.83027146188348,219.43720639999992,265520,0.75,1,350,0.99,0.001,1000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,7,2870.224762849506,27,2529.9143935237516,46.849059260592206,62.30228519999946,166996,0.75,1,350,0.99,0.001,1000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1251.8951751947561,29,4148.243981178502,76.81735342473043,287.00558060000003,328834,0.75,1,350,0.985,0.001,2000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1189.7139834349214,29,4210.425172938336,77.96882730270352,361.7594970000009,341307,0.75,1,350,0.985,0.001,2000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,8,3018.687388982371,26,2381.4517673908867,44.09982221625329,45.86042559999987,145897,0.75,1,350,0.99,0.001,1500,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,8,3210.6942506232,26,2189.444905750058,40.54423121978384,42.50047799999993,128982,0.75,1,350,0.99,0.001,1500,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,8,3264.965957467973,26,2135.1731989052846,39.53922551024167,63.39838149999923,201619,0.75,1,350,0.99,0.001,2000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1164.982189827752,28,4235.156966545505,78.42681167849467,271.73629599999913,255808,0.75,1,350,0.99,0.001,1000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,8,3185.7356288603683,26,2214.4035275128895,41.00641600873276,54.80184720000034,165646,0.75,1,350,0.99,0.001,2000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,7,3079.0889673045217,27,2321.050189068736,42.98130329344248,93.34161459999996,249142,0.75,1,350,0.99,0.001,2000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1212.5891493091012,28,4187.5500070641565,77.54522403597691,452.9434311999994,489858,0.75,1,350,0.985,0.001,3000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,8,3266.031608498062,26,2134.107547875196,39.51949174044,61.60263440000017,183313,0.75,1,350,0.99,0.001,3000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1160.5278862556243,29,4239.6112701176335,78.5092966560692,554.5438140999995,511909,0.75,1,350,0.985,0.001,3000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1145.9813285327018,29,4254.157827840556,78.77867041296126,569.9468900000011,505955,0.75,1,350,0.985,0.001,3000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1141.060904977103,29,4259.078251396155,78.86978701964708,392.75236419999965,382552,0.75,1,350,0.99,0.001,1500,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1129.7980662288392,29,4270.341090144419,79.07835273290229,373.7353306999994,384248,0.75,1,350,0.99,0.001,1500,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1248.8719438981423,28,4151.267212475115,76.87333774678342,469.9189604000003,490710,0.75,1,350,0.99,0.001,2000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,6,1135.6904013653311,28,4264.448755007927,78.96923822740777,667.3135849000009,764262,0.75,1,350,0.99,0.001,3000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1167.3438166339492,29,4232.7953397393085,78.38307897572886,804.7519516000011,797284,0.75,1,350,0.99,0.001,3000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,34,5400.139156373258,5,1193.2892687128972,29,4206.849887660361,77.90262002221601,812.0214149999993,740304,0.75,1,350,0.99,0.001,3000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1203.6842777839315,31,3985.654230337955,76.80466834260218,103.31391069999881,105297,0.75,2,200,0.98,0.001,1000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,7,1216.164314953464,30,3973.174193168423,76.56417454652394,100.3967967000026,100320,0.75,2,200,0.98,0.001,1000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1217.1734124392406,31,3972.165095682646,76.54472895660535,109.84737740000128,101326,0.75,2,200,0.98,0.001,1000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1211.2310500757226,31,3978.107458046164,76.65923993626524,119.58782739999879,96274,0.75,2,200,0.98,0.001,1000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1160.8110080491213,32,4028.527500072765,77.63084820478903,170.09730669999772,158105,0.75,2,200,0.98,0.001,1500,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1182.2993412918702,32,4007.0391668300163,77.21676203158762,206.55015769999955,152063,0.75,2,200,0.98,0.001,1500,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1172.7987823634878,31,4016.539725758399,77.39984045118798,179.94748520000212,152243,0.75,2,200,0.98,0.001,1500,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1277.3760814906507,32,3911.9624266312358,75.38460673761374,168.90579530000105,146192,0.75,2,200,0.98,0.001,1500,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1194.429936723877,31,3994.9085713980094,76.98300207522668,221.37224380000043,201614,0.75,2,200,0.98,0.001,2000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1179.7521656856718,32,4009.586342436215,77.2658468157506,277.52998020000086,214212,0.75,2,200,0.98,0.001,2000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1196.5321598186256,31,3992.806348303261,76.9424916500259,231.63859239999874,192945,0.75,2,200,0.98,0.001,2000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1173.985330968567,31,4015.35317715332,77.37697532872156,250.8470071999982,202879,0.75,2,200,0.98,0.001,2000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1179.3417403830647,31,4009.996767738822,77.27375582577116,330.8350597000026,316883,0.75,2,200,0.98,0.001,3000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1170.4891924170556,31,4018.849315704831,77.44434689344102,151.68386499999906,140912,0.75,2,200,0.985,0.001,1000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1131.5938394460084,31,4057.7446686758785,78.19387119042362,113.20566340000005,134301,0.75,2,200,0.985,0.001,1000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1176.4270723097316,31,4012.911435812155,77.32992229224412,150.092070900002,134504,0.75,2,200,0.985,0.001,1000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1150.1028011418377,31,4039.235706980049,77.83719833767252,393.53013719999944,302968,0.75,2,200,0.98,0.001,3000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1110.3945357908817,31,4078.943972331005,78.60238768288113,333.66965340000024,304151,0.75,2,200,0.98,0.001,3000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1191.161380306293,31,3998.177127815594,77.04598806876842,324.04012220000004,288287,0.75,2,200,0.98,0.001,3000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1258.4152713556145,32,3930.923236766272,75.74998683577769,170.10569720000058,129262,0.75,2,200,0.985,0.001,1000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1168.7725271634645,31,4020.565980958422,77.47742751153723,188.27230769999733,201965,0.75,2,200,0.985,0.001,1500,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1212.2007683246777,31,3977.137739797209,76.64055319522035,220.75496029999704,210099,0.75,2,200,0.985,0.001,1500,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1138.7929820583267,31,4050.54552606356,78.05514170494004,235.9984132999998,201938,0.75,2,200,0.985,0.001,1500,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1265.8679986270977,31,3923.470509494789,75.60637070320475,192.81335540000146,191855,0.75,2,200,0.985,0.001,1500,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1138.0141984955758,32,4051.324309626311,78.07014908134325,312.7795522999986,282567,0.75,2,200,0.985,0.001,2000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,7,3075.907904195524,30,2113.4306039263624,40.72639702764833,27.78199019999738,73966,0.75,2,200,0.99,0.001,1000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1236.6180147781813,32,3952.720493343705,76.17002604777588,291.26403930000015,273305,0.75,2,200,0.985,0.001,2000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1164.3082142069602,31,4025.0302939149265,77.56345606699796,329.12964120000106,269042,0.75,2,200,0.985,0.001,2000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1177.824468546608,31,4011.5140395752787,77.30299407712211,266.15022670000326,254797,0.75,2,200,0.985,0.001,2000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1187.9868827602313,32,4001.3516253616554,77.10716152162938,218.3713338000016,200921,0.75,2,200,0.99,0.001,1000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1195.5404408226814,32,3993.7980672992053,76.96160235159975,419.3818253999998,402924,0.75,2,200,0.985,0.001,3000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1133.7161119164791,31,4055.6223962054073,78.15297440816227,203.16279710000163,205543,0.75,2,200,0.99,0.001,1000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1133.1550531792477,31,4056.183454942639,78.1637861664693,450.02536500000133,424796,0.75,2,200,0.985,0.001,3000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1236.591666524288,32,3952.7468415975986,76.17053378597511,223.84270099999776,194706,0.75,2,200,0.99,0.001,1000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1152.9065912255408,32,4036.4319168963457,77.78316852097593,497.3934006999989,403535,0.75,2,200,0.985,0.001,3000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1172.7931121907732,32,4016.5453959311135,77.39994971699721,334.7399551999988,316526,0.75,2,200,0.99,0.001,1500,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1227.5319752539767,32,3961.80653286791,76.34511656287687,532.5017154999987,388331,0.75,2,200,0.985,0.001,3000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1221.0174017920071,32,3968.3211063298795,76.4706542099541,255.01383329999953,304917,0.75,2,200,0.99,0.001,1500,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1169.2139689659407,31,4020.124539155946,77.46892080491585,321.2139769000023,302420,0.75,2,200,0.99,0.001,1500,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1192.9429473255884,32,3996.395560796298,77.01165677555046,402.117248999999,290877,0.75,2,200,0.99,0.001,1500,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1130.523062062601,31,4058.815446059286,78.21450536916781,412.941476699998,422376,0.75,2,200,0.99,0.001,2000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1151.4098586655866,32,4037.9286494563003,77.81201097474171,461.0004499000024,406981,0.75,2,200,0.99,0.001,2000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1131.4175411097197,32,4057.9209670121672,78.19726850852133,526.0632382000003,405060,0.75,2,200,0.99,0.001,2000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1211.781749912414,32,3977.5567582094727,76.64862779686001,141.29862890000004,117052,0.75,2,250,0.98,0.001,1000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1183.4094484837115,32,4005.929059638175,77.19536995646853,431.59551400000055,387202,0.75,2,200,0.99,0.001,2000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1302.2562097361952,32,3887.0822983856915,74.90515972897083,126.17613490000076,106049,0.75,2,250,0.98,0.001,1000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1207.048689985831,32,3982.2898181360556,76.73983518136913,141.27471510000032,112241,0.75,2,250,0.98,0.001,1000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1134.4865969532525,31,4054.851911168634,78.13812694666852,538.1011421000003,634674,0.75,2,200,0.99,0.001,3000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1163.568690292988,32,4025.7698178288983,77.57770689902239,146.5616525000005,110916,0.75,2,250,0.98,0.001,1000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1164.5872600830098,32,4024.751248038877,77.55807877515983,176.43756779999967,172645,0.75,2,250,0.98,0.001,1500,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1163.5678069345404,31,4025.7707011873463,77.57772392158599,192.34983980000106,166158,0.75,2,250,0.98,0.001,1500,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1203.3040865321238,31,3986.034421589763,76.81199473403363,186.8039835999989,159411,0.75,2,250,0.98,0.001,1500,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1140.7600370455043,31,4048.5784710763824,78.0172360068612,205.46826359999977,167167,0.75,2,250,0.98,0.001,1500,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1205.4811914672187,31,3983.857316654668,76.77004131488998,215.6666527999987,231431,0.75,2,250,0.98,0.001,2000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1133.8591587159835,32,4055.479349405903,78.15021785644993,699.3946944000018,604012,0.75,2,200,0.99,0.001,3000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1156.1759701576777,32,4033.162537964209,77.72016667734944,703.9487827999983,613290,0.75,2,200,0.99,0.001,3000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1223.1931059585124,32,3966.1454021633745,76.42872778401177,609.0837162000025,583171,0.75,2,200,0.99,0.001,3000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1175.1902251429121,32,4014.1482829789747,77.35375668202008,287.76848529999916,222477,0.75,2,250,0.98,0.001,2000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1256.6870024737038,31,3932.651505648183,75.78329105902708,238.89211330000035,211909,0.75,2,250,0.98,0.001,2000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1136.089250432171,31,4053.2492576897157,78.10724336726028,122.62178679999852,153924,0.75,2,250,0.985,0.001,1000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1136.3358377545064,32,4053.0026703673802,78.10249156080269,260.1836070999998,223371,0.75,2,250,0.98,0.001,2000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1157.214054192821,31,4032.1244539290656,77.7001625085422,155.02057589999822,147185,0.75,2,250,0.985,0.001,1000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1156.7917853350204,31,4032.546722786866,77.70829974717367,362.76573059999646,350386,0.75,2,250,0.98,0.001,3000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1237.454851253729,31,3951.8836568681577,76.15389997555612,138.88498569999865,142105,0.75,2,250,0.985,0.001,1000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1169.5981498456467,31,4019.74035827624,77.46151753224237,153.46158959999957,148743,0.75,2,250,0.985,0.001,1000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1188.7123676839267,31,4000.62614043796,77.09318122486208,368.6896104000007,335190,0.75,2,250,0.98,0.001,3000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1161.8408161291984,31,4027.4976919926885,77.61100351594352,354.95631929999945,335449,0.75,2,250,0.98,0.001,3000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1210.690753708253,31,3978.6477544136337,76.66965159791776,335.990313600003,318665,0.75,2,250,0.98,0.001,3000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,8,3086.2357936915437,29,2103.102714430343,40.52737571732419,46.72505799999999,141182,0.75,2,250,0.985,0.001,2000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1154.768083811455,31,4034.570424310432,77.74729703980351,255.73604580000028,231653,0.75,2,250,0.985,0.001,1500,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1149.8216736475913,31,4039.516834474295,77.8426157428737,230.5415681000013,222592,0.75,2,250,0.985,0.001,1500,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1160.6387566376154,32,4028.6997514842715,77.63416753751778,202.4506779000003,223296,0.75,2,250,0.985,0.001,1500,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1206.1296113356366,32,3983.20889678625,76.757546083226,280.863706600001,215450,0.75,2,250,0.985,0.001,1500,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1219.2879579789635,32,3970.0505501429234,76.50398107445403,290.26948139999877,309795,0.75,2,250,0.985,0.001,2000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1111.4892921888836,31,4077.849215933003,78.5812914218396,291.3894384000014,299568,0.75,2,250,0.985,0.001,2000,0.8,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,8,3253.675913073152,29,1935.6625950487346,37.3007579293432,26.508490399999573,81054,0.75,2,250,0.99,0.001,1000,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1214.3098570439745,31,3975.0286510779124,76.59991046752017,283.29662290000124,283564,0.75,2,250,0.985,0.001,2000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,8,3219.8352287847897,29,1969.503279337097,37.95287735141208,30.291995799998404,92430,0.75,2,250,0.99,0.001,1000,0.8,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,8,3077.468353574235,29,2111.8701545476515,40.6963267330189,56.23061600000074,163820,0.75,2,250,0.99,0.001,1500,0.7,0.2,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,5,1151.1882393980134,32,4038.1502687238735,77.81628163982217,203.3209805000006,231739,0.75,2,250,0.99,0.001,1000,0.7,0.1,10,200,50,False
data1202.vrp,sa,random,True,37,5189.338508121887,6,1209.7193717652383,31,3979.6191363566486,76.68837039881106,425.5373022999993,465545,0.75,2,250,0.985,0.001,3000,0.7,0.1,10,200,50,False
